h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
1.0150000000000001,0.20600000000000002,0.28300000000000003,0.07700000000000001,0.1839999999999975,0.3200000000000074,0.38400000000000034,0.11199999999999477,0.5999999999999943,82.85,97.3,91.2,89.0,85.15
0.983,0.21500000000000002,0.29500000000000004,0.07999999999999999,0.16800000000000637,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.5760000000000076,85.15,96.15,90.0,87.65,80.85
1.0210000000000001,0.28400000000000003,0.37100000000000005,0.08700000000000002,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5919999999999987,80.85,95.4,89.15,87.05,80.3
1.028,0.22300000000000003,0.30000000000000004,0.07700000000000001,0.1839999999999975,0.3199999999999932,0.38400000000000034,0.11199999999999477,0.5679999999999978,80.3,94.2,88.65,86.75,79.5
1.379,0.6639999999999999,0.717,0.05300000000000002,0.21600000000000819,0.35200000000000387,0.40800000000000125,0.13599999999999568,0.6400000000000006,79.5,92.4,89.35,87.0,84.0
0.954,0.275,0.4,0.125,0.16800000000000637,0.30400000000000205,0.38400000000000034,0.1039999999999992,0.5760000000000076,84.0,94.9,89.35,87.0,80.95
1.056,0.255,0.31799999999999995,0.063,0.19199999999999307,0.3439999999999941,0.3999999999999915,0.11999999999999034,0.5999999999999943,80.95,94.7,91.5,88.35,82.0
1.0990000000000002,0.41800000000000004,0.512,0.094,0.1839999999999975,0.3119999999999976,0.38400000000000034,0.11199999999999477,0.632000000000005,82.0,94.2,91.05,88.35,92.55
0.863,0.025999999999999968,0.14799999999999996,0.122,0.14399999999999125,0.28000000000000114,0.35999999999999943,0.0799999999999983,0.5599999999999881,92.55,95.3,89.1,85.95,79.5
1.092,0.294,0.387,0.093,0.1840000000000117,0.3200000000000074,0.3920000000000101,0.11200000000000898,0.592000000000013,79.5,93.95,88.2,85.75,79.0
1.0979999999999999,0.289,0.391,0.10200000000000001,0.19199999999999307,0.32799999999998875,0.3999999999999915,0.11999999999999034,0.5919999999999987,79.0,91.5,88.7,85.1,78.1
1.066,0.263,0.364,0.101,0.19199999999999307,0.32799999999998875,0.40800000000000125,0.11999999999999034,0.5919999999999987,78.1,93.2,88.55,85.0,78.65
1.104,0.29300000000000004,0.39,0.09699999999999999,0.20000000000000284,0.3359999999999985,0.40800000000000125,0.1280000000000001,0.5919999999999987,78.65,93.1,90.05,87.05,80.25
1.023,0.267,0.376,0.10899999999999999,0.19199999999999307,0.32800000000000296,0.3999999999999915,0.12000000000000455,0.6159999999999997,80.25,97.25,90.75,88.45,84.6
1.041,0.16999999999999998,0.371,0.201,0.16799999999999216,0.3119999999999976,0.38400000000000034,0.09600000000000364,0.5759999999999934,84.6,96.0,90.7,86.6,79.1
1.058,0.267,0.362,0.09499999999999997,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.6000000000000085,79.1,94.5,89.4,86.35,78.55
1.043,0.25499999999999995,0.377,0.12200000000000003,0.19199999999999307,0.3359999999999985,0.40800000000000125,0.11999999999999034,0.5759999999999934,78.55,93.45,88.85,85.05,77.45
1.069,0.29100000000000004,0.36200000000000004,0.07100000000000001,0.21600000000000819,0.35200000000000387,0.4159999999999968,0.14400000000000546,0.6159999999999997,77.45,93.3,88.45,86.3,77.65
1.08,0.258,0.405,0.14700000000000002,0.2079999999999984,0.3359999999999985,0.4159999999999968,0.1280000000000001,0.6080000000000041,77.65,91.3,88.4,86.0,78.8
1.049,0.261,0.354,0.09300000000000001,0.20000000000000284,0.3359999999999985,0.4159999999999968,0.1280000000000001,0.5999999999999943,78.8,94.65,90.0,87.3,80.55
0.9849999999999999,0.18199999999999997,0.26999999999999996,0.088,0.17600000000000193,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.6080000000000041,80.55,102.9,90.2,87.5,81.4
0.9590000000000001,0.14100000000000001,0.238,0.09699999999999998,0.17600000000000193,0.3200000000000074,0.38400000000000034,0.11199999999999477,0.5999999999999943,81.4,96.05,89.15,87.1,81.75
1.033,0.252,0.353,0.10099999999999998,0.17600000000000193,0.3120000000000118,0.3920000000000101,0.1039999999999992,0.5760000000000076,81.75,93.0,88.35,85.35,78.25
1.042,0.25100000000000006,0.36100000000000004,0.10999999999999999,0.19199999999999307,0.32800000000000296,0.3999999999999915,0.12000000000000455,0.5999999999999943,78.25,94.1,88.0,85.7,78.25
1.04,0.249,0.367,0.118,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,78.25,92.45,88.15,84.7,77.4
1.0190000000000001,0.24000000000000002,0.34600000000000003,0.10600000000000001,0.20000000000000284,0.3359999999999985,0.4159999999999968,0.1280000000000001,0.5999999999999943,77.4,93.95,88.7,85.85,79.25
1.04,0.26,0.34199999999999997,0.08199999999999999,0.19200000000000728,0.33600000000001273,0.40800000000000125,0.1280000000000001,0.6000000000000085,79.25,97.3,90.55,87.65,81.35
0.952,0.16000000000000003,0.231,0.07099999999999998,0.1839999999999975,0.32800000000000296,0.3919999999999959,0.11199999999999477,0.6239999999999952,81.35,95.8,90.0,87.2,89.2
0.923,0.236,0.33299999999999996,0.09699999999999998,0.1599999999999966,0.2879999999999967,0.35999999999999943,0.0799999999999983,0.5760000000000076,89.2,91.3,88.85,86.3,82.1
1.052,0.289,0.382,0.09300000000000003,0.17600000000000193,0.3119999999999976,0.37599999999999056,0.09599999999998943,0.5679999999999978,82.1,91.75,88.55,85.85,77.25
1.036,0.281,0.40700000000000003,0.12600000000000003,0.20000000000000284,0.3359999999999985,0.40800000000000125,0.1280000000000001,0.6080000000000041,77.25,93.85,88.55,85.45,78.35
1.0499999999999998,0.191,0.33699999999999997,0.14599999999999996,0.1599999999999966,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.583999999999989,78.35,104.7,88.05,85.45,77.95
1.057,0.287,0.40099999999999997,0.11399999999999999,0.20000000000000284,0.3440000000000083,0.40800000000000125,0.1280000000000001,0.6000000000000085,77.95,94.0,90.0,86.75,80.0
1.0,0.21800000000000003,0.30800000000000005,0.09,0.19199999999999307,0.3359999999999985,0.40800000000000125,0.11999999999999034,0.5999999999999943,80.0,95.85,91.15,87.4,80.85
0.9259999999999999,0.19799999999999998,0.298,0.1,0.1839999999999975,0.3440000000000083,0.4000000000000057,0.11199999999999477,0.5840000000000032,80.85,95.7,90.2,86.4,78.95
1.033,0.29400000000000004,0.378,0.08399999999999996,0.19199999999999307,0.32800000000000296,0.3919999999999959,0.12000000000000455,0.5999999999999943,78.95,94.95,88.35,87.15,78.65
1.0110000000000001,0.26500000000000007,0.37500000000000006,0.10999999999999999,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.6240000000000094,78.65,92.45,88.3,85.7,83.55
1.022,0.25399999999999995,0.361,0.10700000000000001,0.1599999999999966,0.30399999999998784,0.37599999999999056,0.09599999999998943,0.5599999999999881,83.55,95.0,88.1,85.3,77.1
1.1099999999999999,0.20099999999999996,0.2839999999999999,0.08299999999999996,0.20800000000001262,0.3440000000000083,0.4240000000000066,0.1360000000000099,0.6080000000000041,77.1,90.35,87.75,84.4,78.35
1.137,0.372,0.47800000000000004,0.10600000000000001,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5919999999999987,78.35,92.6,88.75,86.0,80.0
0.996,0.227,0.34,0.113,0.1839999999999975,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5760000000000076,80.0,96.25,90.45,87.1,79.0
1.014,0.19599999999999998,0.292,0.096,0.20000000000000284,0.3359999999999985,0.40800000000000125,0.1280000000000001,0.5999999999999943,79.0,93.2,88.9,85.6,78.45
0.839,0.05499999999999999,0.15000000000000002,0.09500000000000003,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5919999999999987,78.45,90.35,88.3,84.0,77.25
1.084,0.293,0.39699999999999996,0.10399999999999998,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5840000000000032,77.25,89.9,87.5,83.3,76.8
1.08,0.21399999999999997,0.36,0.146,0.19199999999999307,0.3359999999999985,0.4240000000000066,0.1280000000000001,0.5919999999999987,76.8,91.5,86.95,81.3,76.55
1.076,0.20999999999999996,0.32299999999999995,0.11299999999999999,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,76.55,90.1,87.7,83.35,78.1
1.068,0.29400000000000004,0.384,0.08999999999999997,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5919999999999987,78.1,94.15,89.45,86.3,81.5
0.8900000000000001,0.23100000000000004,0.30000000000000004,0.069,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.1039999999999992,0.5840000000000032,81.5,95.0,89.8,86.5,80.65
0.762,0.08500000000000002,0.24000000000000005,0.15500000000000003,0.16799999999999216,0.30400000000000205,0.3919999999999959,0.1039999999999992,0.5759999999999934,80.65,99.1,86.85,86.25,78.1
0.892,0.28700000000000003,0.48300000000000004,0.196,0.1839999999999975,0.3119999999999976,0.4159999999999968,0.11200000000000898,0.5520000000000067,78.1,94.55,86.25,83.25,76.4
0.879,0.20900000000000002,0.373,0.164,0.21599999999999397,0.35199999999998965,0.4479999999999933,0.14399999999999125,0.5039999999999907,76.4,96.5,86.5,83.25,79.25
0.88,0.752,1.039,0.28700000000000003,0.14400000000000546,0.20000000000000284,0.26400000000001,0.0799999999999983,0.45600000000000307,79.25,81.9,104.35,109.85,87.4
0.011999999999999983,-0.507,0.27999999999999997,0.7869999999999999,0.031999999999996476,0.2639999999999958,0.43200000000000216,0.016000000000005343,0.5679999999999978,87.4,86.85,78.0,100.25,86.65
0.16599999999999998,-0.057999999999999996,0.8009999999999999,0.859,0.08800000000000807,0.28000000000000114,0.46399999999999864,0.04000000000000625,0.5919999999999987,86.65,85.85,78.95,98.8,88.35
0.172,-0.13400000000000004,0.666,0.8,0.08800000000000807,0.30400000000000205,0.45600000000000307,0.04000000000000625,0.5919999999999987,88.35,87.45,86.35,99.45,88.1
0.125,-0.33899999999999997,0.5469999999999999,0.8859999999999999,0.0800000000000125,0.28000000000000114,0.45600000000000307,0.04000000000000625,0.592000000000013,88.1,86.45,78.95,97.85,87.2
0.095,-0.687,0.329,1.016,0.06399999999999295,0.2079999999999984,0.21599999999999397,0.031999999999996476,0.32799999999998875,87.2,86.8,77.55,77.25,90.1
1.214,0.7189999999999999,0.9259999999999999,0.207,0.15200000000000102,0.3120000000000118,0.3680000000000092,0.07200000000000273,0.5520000000000067,90.1,89.85,87.45,83.25,76.65
1.171,0.42100000000000004,0.5640000000000001,0.14300000000000002,0.19199999999999307,0.3199999999999932,0.4159999999999968,0.12000000000000455,0.6159999999999997,76.65,92.05,86.15,82.4,78.2
1.147,0.321,0.431,0.11000000000000001,0.1839999999999975,0.3199999999999932,0.3760000000000048,0.11199999999999477,0.6080000000000041,78.2,88.8,86.95,84.35,79.2
1.248,0.379,0.479,0.1,0.1839999999999975,0.3199999999999932,0.38400000000000034,0.11199999999999477,0.5999999999999943,79.2,89.25,88.0,85.15,79.95
1.275,0.361,0.42900000000000005,0.068,0.1839999999999975,0.3199999999999932,0.3760000000000048,0.11199999999999477,0.6080000000000041,79.95,91.6,88.8,86.7,82.25
1.003,0.17799999999999994,0.24699999999999994,0.069,0.16800000000000637,0.3119999999999834,0.3760000000000048,0.103999999999985,0.5919999999999845,82.25,92.2,87.35,84.35,79.0
0.989,0.289,0.367,0.07800000000000001,0.1839999999999975,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.592000000000013,79.0,88.3,86.25,83.7,76.45
1.084,0.418,0.508,0.08999999999999997,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.6080000000000041,76.45,89.4,86.1,82.85,76.15
1.1320000000000001,0.36200000000000004,0.45500000000000007,0.09300000000000001,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.6159999999999854,76.15,88.35,85.8,82.35,76.75
1.087,0.305,0.408,0.10299999999999998,0.1839999999999975,0.3200000000000216,0.4000000000000057,0.11200000000002319,0.5600000000000023,76.75,88.8,86.1,82.2,75.55
1.104,0.29600000000000004,0.394,0.098,0.23199999999999932,0.367999999999995,0.4399999999999977,0.1599999999999966,0.6400000000000148,75.55,90.8,87.05,84.45,77.65
1.0819999999999999,0.234,0.307,0.073,0.19199999999997885,0.32800000000000296,0.38399999999998613,0.12000000000000455,0.6080000000000041,77.65,92.05,87.5,85.6,78.0
1.056,0.17800000000000005,0.266,0.08799999999999997,0.1839999999999975,0.32799999999997453,0.3919999999999959,0.11199999999999477,0.5919999999999845,78.0,90.6,86.3,83.35,75.5
1.1019999999999999,0.293,0.387,0.094,0.20000000000001705,0.33600000000001273,0.40800000000001546,0.12800000000001432,0.6080000000000041,75.5,88.85,85.75,82.55,74.8
1.074,0.281,0.37700000000000006,0.09600000000000003,0.19999999999998863,0.33600000000001273,0.4159999999999968,0.1279999999999859,0.5999999999999943,74.8,88.05,85.65,81.05,74.15
1.07,0.268,0.37,0.10200000000000001,0.2079999999999984,0.3439999999999941,0.4159999999999968,0.13599999999999568,0.6160000000000139,74.15,88.85,85.3,81.95,74.25
1.0459999999999998,0.26,0.361,0.10099999999999999,0.19999999999998863,0.3439999999999941,0.4159999999999968,0.1279999999999859,0.6080000000000041,74.25,88.85,86.1,82.2,76.1
1.066,0.206,0.304,0.098,0.19999999999998863,0.3439999999999941,0.40799999999998704,0.11999999999997613,0.6159999999999854,76.1,89.35,87.7,84.05,79.95
1.025,0.13899999999999996,0.22099999999999997,0.08200000000000002,0.17599999999998772,0.3199999999999932,0.38400000000001455,0.10400000000001342,0.592000000000013,79.95,91.3,86.5,83.75,76.95
1.045,0.22699999999999998,0.33199999999999996,0.10499999999999998,0.1839999999999975,0.32799999999997453,0.39999999999997726,0.11199999999999477,0.5999999999999943,76.95,89.75,85.5,82.05,75.8
1.054,0.26699999999999996,0.377,0.11000000000000001,0.19200000000000728,0.32800000000000296,0.40799999999998704,0.11199999999999477,0.5759999999999934,75.8,86.85,85.1,80.9,74.05
0.018000000000000016,1.041,0.25500000000000006,-0.786,0.008000000000009777,0.21600000000000819,0.35200000000000387,0.0,0.4240000000000066,74.05,74.25,87.4,84.9,81.65
-0.307,0.698,-0.09500000000000003,-0.793,0.19200000000000728,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6080000000000041,81.65,74.35,87.0,84.6,80.65
-0.31200000000000006,0.721,-0.088,-0.8089999999999999,0.17599999999998772,0.38399999999998613,0.5199999999999818,0.07999999999998408,0.5999999999999943,80.65,74.7,87.2,85.7,82.35
-0.321,0.74,-0.136,-0.876,0.1839999999999975,0.367999999999995,0.5120000000000005,0.07999999999998408,0.5840000000000032,82.35,77.45,92.2,86.95,84.0
-0.33899999999999997,0.634,-0.218,-0.852,0.19199999999997885,0.3760000000000048,0.5199999999999818,0.08799999999999386,0.5919999999999845,84.0,77.3,90.9,85.75,82.55
-0.32899999999999996,0.724,-0.09099999999999997,-0.815,0.19200000000000728,0.3760000000000048,0.5200000000000102,0.08800000000002228,0.5999999999999943,82.55,76.1,90.8,85.1,81.2
-0.32299999999999995,0.743,-0.07,-0.813,0.17600000000001614,0.3760000000000048,0.5200000000000102,0.0800000000000125,0.592000000000013,81.2,74.15,89.25,85.0,81.0
-0.30700000000000005,0.727,-0.07799999999999999,-0.8049999999999999,0.1839999999999975,0.38400000000001455,0.5200000000000102,0.0800000000000125,0.6160000000000139,81.0,73.9,88.7,84.55,79.35
-0.31599999999999995,0.7070000000000001,-0.09,-0.797,0.16799999999997794,0.367999999999995,0.5039999999999907,0.0719999999999743,0.5839999999999748,79.35,73.8,89.05,84.9,81.5
-0.311,0.746,-0.1,-0.846,0.20000000000001705,0.39200000000002433,0.52800000000002,0.0800000000000125,0.6080000000000041,81.5,76.05,89.25,86.35,82.95
-0.321,0.663,-0.16899999999999998,-0.8320000000000001,0.19200000000000728,0.3760000000000048,0.5200000000000102,0.08800000000002228,0.592000000000013,82.95,77.5,92.6,86.75,83.05
-0.3550000000000001,0.647,-0.18500000000000003,-0.8320000000000001,0.19999999999998863,0.38399999999998613,0.5279999999999916,0.08799999999999386,0.6080000000000041,83.05,76.95,90.15,85.4,81.4
-0.314,0.725,-0.068,-0.7929999999999999,0.17599999999998772,0.38399999999998613,0.5199999999999818,0.07999999999998408,0.5999999999999943,81.4,74.2,88.0,85.05,81.15
-0.29500000000000004,0.72,-0.07300000000000001,-0.7929999999999999,0.1839999999999975,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.5999999999999943,81.15,74.0,87.35,84.8,81.25
-0.319,0.679,-0.09100000000000003,-0.77,0.1839999999999975,0.4000000000000057,0.5360000000000014,0.08799999999999386,0.6160000000000139,81.25,73.55,86.05,84.6,80.0
-0.32099999999999995,0.7070000000000001,-0.08199999999999999,-0.789,0.1839999999999975,0.38399999999998613,0.5279999999999916,0.07999999999998408,0.5999999999999943,80.0,73.7,89.5,85.35,82.0
-0.3,0.737,-0.096,-0.833,0.19200000000000728,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6080000000000041,82.0,75.4,90.8,86.6,83.3
-0.34400000000000003,0.653,-0.21300000000000002,-0.8660000000000001,0.21599999999997976,0.38399999999998613,0.5279999999999916,0.08799999999999386,0.5999999999999943,83.3,81.15,91.5,85.8,82.4
-0.369,0.649,-0.157,-0.806,0.19200000000000728,0.38399999999998613,0.5279999999999916,0.09600000000000364,0.5999999999999943,82.4,75.25,89.75,85.05,81.5
-0.29399999999999993,0.749,-0.044999999999999984,-0.794,0.1839999999999975,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6080000000000041,81.5,73.75,88.55,85.0,81.0
-0.328,0.6819999999999999,-0.09799999999999998,-0.78,0.19200000000000728,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.5999999999999943,81.0,74.0,86.7,84.7,80.9
-0.31899999999999995,0.7060000000000001,-0.092,-0.798,0.19200000000000728,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6080000000000041,80.9,73.7,87.7,84.7,80.55
-0.30400000000000005,0.739,-0.07400000000000001,-0.813,0.17599999999998772,0.3919999999999959,0.5279999999999916,0.0800000000000125,0.6080000000000041,80.55,74.1,88.65,86.1,82.5
-0.343,0.705,-0.14600000000000002,-0.851,0.1839999999999975,0.38399999999998613,0.5199999999999818,0.08799999999999386,0.5999999999999943,82.5,76.05,90.75,87.15,83.35
-0.376,0.619,-0.232,-0.851,0.19999999999998863,0.38400000000001455,0.5279999999999916,0.08799999999999386,0.592000000000013,83.35,77.6,89.7,86.05,82.7
-0.331,0.704,-0.07800000000000001,-0.782,0.19199999999997885,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6079999999999757,82.7,74.75,88.9,85.25,81.3
-0.31000000000000005,0.725,-0.05199999999999999,-0.7769999999999999,0.19200000000000728,0.39200000000002433,0.52800000000002,0.0800000000000125,0.6080000000000041,81.3,74.25,88.55,85.25,81.0
-0.318,0.679,-0.09799999999999998,-0.7769999999999999,0.19200000000000728,0.3919999999999959,0.52800000000002,0.0800000000000125,0.5999999999999943,81.0,74.25,87.55,84.9,81.2
-0.316,0.698,-0.08000000000000002,-0.778,0.18400000000002592,0.39200000000002433,0.5360000000000014,0.08800000000002228,0.6160000000000139,81.2,73.55,89.85,85.35,81.05
-0.29600000000000004,0.743,-0.07400000000000001,-0.817,0.17599999999998772,0.38399999999998613,0.5279999999999916,0.0800000000000125,0.5999999999999943,81.05,74.85,90.4,86.75,83.05
-0.34400000000000003,0.6819999999999999,-0.174,-0.8559999999999999,0.1839999999999975,0.38400000000001455,0.5279999999999916,0.08799999999999386,0.5999999999999943,83.05,76.25,91.1,86.6,82.65
-0.357,0.662,-0.168,-0.8300000000000001,0.19200000000000728,0.38400000000001455,0.5200000000000102,0.08800000000002228,0.6000000000000227,82.65,75.95,89.05,85.1,81.7
-0.31699999999999995,0.752,-0.05199999999999999,-0.804,0.1839999999999975,0.38399999999998613,0.5279999999999916,0.08799999999999386,0.6079999999999757,81.7,74.25,89.6,84.8,80.5
-0.32500000000000007,0.718,-0.089,-0.8069999999999999,0.18400000000002592,0.38400000000001455,0.5200000000000102,0.0800000000000125,0.6000000000000227,80.5,74.05,87.9,84.35,80.35
-0.33,0.706,-0.09599999999999997,-0.802,0.1839999999999975,0.38399999999998613,0.5279999999999916,0.07999999999998408,0.5999999999999943,80.35,73.75,88.9,84.25,80.7
-0.31199999999999994,0.736,-0.07299999999999998,-0.8089999999999999,0.19200000000000728,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.6080000000000041,80.7,74.1,88.3,84.8,81.65
-0.325,0.743,-0.137,-0.88,0.19199999999997885,0.38399999999998613,0.5279999999999916,0.07999999999998408,0.6080000000000041,81.65,75.8,92.1,86.35,82.55
-0.34099999999999997,0.657,-0.224,-0.881,0.1839999999999975,0.37599999999997635,0.5199999999999818,0.07999999999998408,0.5999999999999943,82.55,76.5,90.95,85.1,81.15
-0.33899999999999997,0.704,-0.11599999999999999,-0.8200000000000001,0.17599999999998772,0.3760000000000048,0.5120000000000005,0.07999999999998408,0.5919999999999845,81.15,74.45,88.85,83.95,80.85
-0.31699999999999995,0.747,-0.062,-0.8089999999999999,0.19200000000000728,0.3919999999999959,0.52800000000002,0.08800000000002228,0.6080000000000041,80.85,74.0,87.75,84.1,80.3
-0.31800000000000006,0.701,-0.098,-0.7989999999999999,0.1599999999999966,0.38400000000001455,0.5279999999999916,0.0800000000000125,0.6080000000000041,80.3,73.3,89.0,83.8,79.55
-0.305,0.7050000000000001,-0.10099999999999998,-0.806,0.17599999999998772,0.38400000000001455,0.5200000000000102,0.0800000000000125,0.5999999999999943,79.55,73.05,87.7,83.8,80.55
-0.31100000000000005,0.736,-0.10500000000000001,-0.841,0.1839999999999975,0.3919999999999959,0.52800000000002,0.0800000000000125,0.6080000000000041,80.55,74.05,88.85,85.1,82.25
-0.324,0.715,-0.16999999999999998,-0.885,0.19200000000000728,0.38400000000001455,0.5200000000000102,0.08799999999999386,0.5999999999999943,82.25,76.45,89.85,85.95,82.4
-0.34900000000000003,0.659,-0.187,-0.846,0.1839999999999975,0.38400000000001455,0.5200000000000102,0.0800000000000125,0.5999999999999943,82.4,75.1,88.9,84.65,81.55
-0.32499999999999996,0.708,-0.09599999999999997,-0.804,0.18400000000002592,0.38400000000001455,0.5200000000000102,0.0800000000000125,0.6000000000000227,81.55,74.1,89.25,84.05,81.0
-0.30200000000000005,0.715,-0.07200000000000001,-0.7869999999999999,0.19199999999997885,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.6080000000000041,81.0,73.9,87.35,83.9,80.35
-0.305,0.706,-0.08099999999999996,-0.7869999999999999,0.17599999999998772,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.5999999999999943,80.35,73.0,87.15,84.0,80.95
-0.32499999999999996,0.6920000000000001,-0.094,-0.786,0.19199999999997885,0.4000000000000057,0.5439999999999827,0.08799999999999386,0.6159999999999854,80.95,73.05,89.0,84.6,81.55
-0.31100000000000005,0.711,-0.11500000000000002,-0.826,0.1839999999999975,0.3919999999999959,0.5360000000000014,0.08799999999999386,0.6160000000000139,81.55,74.25,91.65,85.95,82.7
-0.32300000000000006,0.675,-0.18600000000000003,-0.861,0.1839999999999975,0.38399999999998613,0.5199999999999818,0.07999999999998408,0.5999999999999943,82.7,76.05,89.8,85.35,82.1
-0.363,0.649,-0.164,-0.813,0.19200000000000728,0.38399999999998613,0.5200000000000102,0.08799999999999386,0.5999999999999943,82.1,75.1,89.9,84.3,81.5
-0.30499999999999994,0.732,-0.063,-0.795,0.19200000000000728,0.4000000000000057,0.5360000000000014,0.08799999999999386,0.6160000000000139,81.5,73.65,87.35,84.3,80.55
-0.321,0.702,-0.08399999999999996,-0.786,0.19199999999997885,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.6080000000000041,80.55,73.75,87.4,83.8,80.4
-0.31099999999999994,0.7040000000000001,-0.096,-0.8,0.17599999999998772,0.3919999999999959,0.5279999999999916,0.07999999999998408,0.6079999999999757,80.4,73.0,87.15,83.8,80.15
-0.309,0.726,-0.08299999999999999,-0.8089999999999999,0.16800000000000637,0.39200000000002433,0.52800000000002,0.07200000000000273,0.6080000000000041,80.15,73.5,88.7,84.9,82.25
-0.328,0.703,-0.14200000000000002,-0.845,0.20000000000001705,0.38400000000001455,0.5200000000000102,0.08799999999999386,0.5999999999999943,82.25,77.3,91.1,85.8,83.3
-0.364,0.611,-0.239,-0.85,0.19200000000000728,0.3760000000000048,0.5200000000000102,0.08800000000002228,0.6000000000000227,83.3,76.2,91.45,84.7,81.5
-0.34199999999999997,0.706,-0.10699999999999998,-0.813,0.17599999999998772,0.37599999999997635,0.5199999999999818,0.07999999999998408,0.5999999999999943,81.5,73.9,89.7,84.4,80.7
-0.31500000000000006,0.718,-0.066,-0.784,0.17599999999998772,0.38399999999998613,0.5199999999999818,0.07999999999998408,0.5919999999999845,80.7,73.5,86.7,84.1,80.8
-0.318,0.704,-0.09499999999999997,-0.7989999999999999,0.1839999999999975,0.39200000000002433,0.52800000000002,0.08800000000002228,0.6080000000000041,80.8,73.4,85.85,83.9,79.6
-0.32299999999999995,0.7020000000000001,-0.10500000000000001,-0.807,0.1839999999999975,0.3760000000000048,0.5200000000000102,0.0800000000000125,0.592000000000013,79.6,73.65,89.35,84.45,80.9
-0.31700000000000006,0.746,-0.08700000000000002,-0.833,0.1839999999999975,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6080000000000041,80.9,74.2,89.35,85.5,82.4
-0.34600000000000003,0.667,-0.179,-0.8460000000000001,0.1839999999999975,0.37599999999997635,0.5199999999999818,0.08799999999999386,0.5840000000000032,82.4,76.4,90.85,85.8,82.7
-0.36799999999999994,0.623,-0.20600000000000002,-0.829,0.19199999999997885,0.38399999999998613,0.5279999999999916,0.08799999999999386,0.6079999999999757,82.7,75.25,89.85,84.7,80.9
-0.31,0.713,-0.049000000000000044,-0.762,0.17600000000001614,0.3760000000000048,0.5120000000000005,0.0800000000000125,0.592000000000013,80.9,74.05,88.45,84.35,80.8
-0.30800000000000005,0.706,-0.06399999999999997,-0.77,0.1839999999999975,0.38399999999998613,0.5200000000000102,0.07999999999998408,0.5999999999999943,80.8,73.7,89.05,84.05,80.55
-0.315,0.649,-0.10999999999999999,-0.7589999999999999,0.19200000000000728,0.38400000000001455,0.5200000000000102,0.0800000000000125,0.5999999999999943,80.55,73.9,88.75,83.9,80.35
-0.306,0.706,-0.05700000000000002,-0.763,0.17600000000001614,0.3919999999999959,0.52800000000002,0.0800000000000125,0.6080000000000041,80.35,73.1,87.8,84.9,81.4
-0.298,0.713,-0.07900000000000001,-0.792,0.17600000000001614,0.38400000000001455,0.5279999999999916,0.0800000000000125,0.592000000000013,81.4,74.75,91.2,86.45,83.9
-0.347,0.629,-0.215,-0.8440000000000001,0.2079999999999984,0.3919999999999959,0.5360000000000014,0.08799999999999386,0.5999999999999943,83.9,78.2,89.7,85.85,82.7
-0.344,0.653,-0.12599999999999997,-0.7789999999999999,0.19999999999998863,0.38399999999998613,0.5279999999999916,0.08799999999999386,0.5999999999999943,82.7,75.9,90.85,85.1,81.7
-0.32099999999999995,0.733,-0.034999999999999976,-0.768,0.19200000000000728,0.3919999999999959,0.5360000000000014,0.08799999999999386,0.6080000000000041,81.7,74.0,89.45,85.05,81.05
-0.33,0.675,-0.09000000000000002,-0.765,0.1839999999999975,0.3919999999999959,0.5279999999999916,0.08799999999999386,0.6080000000000041,81.05,73.7,87.75,84.35,80.3
-0.31799999999999995,0.683,-0.08099999999999999,-0.764,0.19200000000000728,0.3919999999999959,0.5199999999999818,0.07999999999998408,0.5999999999999943,80.3,73.85,85.65,83.95,80.55
