h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
1.026,0.184,0.32099999999999995,0.13699999999999996,0.16799999999997794,0.30400000000000205,0.3919999999999959,0.09599999999997522,0.5840000000000032,85.5,100.4,90.75,88.1,83.55
1.029,0.18800000000000006,0.32200000000000006,0.134,0.16799999999997794,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5839999999999748,83.55,101.3,90.35,87.8,81.85
1.032,0.188,0.30600000000000005,0.11800000000000002,0.17600000000001614,0.3200000000000216,0.39200000000002433,0.10400000000001342,0.592000000000013,81.85,100.15,90.0,88.0,82.4
1.053,0.193,0.308,0.11499999999999999,0.17599999999998772,0.3120000000000118,0.3919999999999959,0.103999999999985,0.5840000000000032,82.4,99.1,90.2,88.55,83.65
1.076,0.237,0.347,0.10999999999999999,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.6080000000000041,83.65,103.05,92.55,91.15,93.8
1.018,0.15999999999999998,0.252,0.09200000000000003,0.1519999999999868,0.29599999999999227,0.367999999999995,0.07999999999998408,0.5679999999999836,93.8,103.45,93.25,90.6,86.85
0.9830000000000001,0.131,0.22800000000000004,0.09700000000000003,0.1599999999999966,0.30400000000000205,0.38400000000001455,0.09600000000000364,0.5759999999999934,86.85,104.4,91.05,89.2,83.25
1.024,0.20299999999999996,0.33399999999999996,0.131,0.16800000000000637,0.3120000000000118,0.39200000000002433,0.10400000000001342,0.5840000000000032,83.25,103.15,90.2,88.35,82.65
1.0190000000000001,0.19800000000000006,0.31600000000000006,0.11799999999999997,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5840000000000032,82.65,99.25,90.05,88.45,82.55
1.026,0.191,0.30300000000000005,0.11200000000000002,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5759999999999934,82.55,98.95,90.15,87.85,81.2
1.045,0.193,0.308,0.11499999999999999,0.18400000000002592,0.3200000000000216,0.4000000000000057,0.11200000000002319,0.5840000000000032,81.2,99.15,91.1,89.0,83.65
1.063,0.22500000000000003,0.329,0.10399999999999998,0.17600000000001614,0.3200000000000216,0.4000000000000057,0.10400000000001342,0.5760000000000218,83.65,103.9,93.1,90.75,85.35
1.006,0.15499999999999997,0.22999999999999998,0.07500000000000001,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5919999999999845,85.35,105.8,92.9,91.3,87.5
0.9730000000000001,0.13700000000000007,0.23100000000000004,0.09399999999999997,0.1599999999999966,0.30400000000000205,0.38400000000001455,0.09600000000000364,0.5759999999999934,87.5,104.2,91.25,89.55,83.9
1.036,0.21499999999999997,0.322,0.10700000000000004,0.17600000000001614,0.3120000000000118,0.41600000000002524,0.10400000000001342,0.5760000000000218,83.9,99.55,90.55,87.45,82.0
1.0110000000000001,0.19700000000000006,0.32600000000000007,0.12899999999999998,0.17599999999998772,0.3199999999999932,0.39999999999997726,0.11199999999999477,0.5840000000000032,82.0,101.5,90.2,87.9,82.55
1.02,0.196,0.30100000000000005,0.10500000000000001,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5839999999999748,82.55,99.6,90.05,88.15,83.25
1.009,0.199,0.295,0.09599999999999997,0.17600000000001614,0.3120000000000118,0.39200000000002433,0.10400000000001342,0.568000000000012,83.25,99.75,91.65,89.75,83.05
1.058,0.224,0.317,0.093,0.1839999999999975,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.592000000000013,83.05,105.35,93.9,92.15,87.35
0.958,0.13399999999999995,0.20299999999999999,0.06900000000000003,0.16799999999997794,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5919999999999845,87.35,106.25,93.1,91.15,88.55
0.99,0.16100000000000003,0.25100000000000006,0.09000000000000002,0.1599999999999966,0.30400000000000205,0.3760000000000048,0.08799999999999386,0.5759999999999934,88.55,103.65,91.8,90.4,84.05
1.026,0.21099999999999997,0.31599999999999995,0.10499999999999998,0.17600000000001614,0.3200000000000216,0.3919999999999959,0.10400000000001342,0.592000000000013,84.05,101.4,91.2,89.4,83.9
0.999,0.199,0.32,0.121,0.16800000000000637,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5840000000000032,83.9,102.75,90.4,88.5,83.0
1.014,0.20400000000000001,0.315,0.11099999999999999,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5919999999999845,83.0,99.55,90.1,88.45,86.0
1.012,0.187,0.30400000000000005,0.11700000000000002,0.1599999999999966,0.30400000000000205,0.38400000000001455,0.09600000000000364,0.5760000000000218,86.0,103.75,91.6,90.2,86.5
1.057,0.21499999999999997,0.297,0.082,0.16799999999997794,0.3119999999999834,0.38399999999998613,0.09599999999997522,0.5759999999999934,86.5,105.15,94.2,92.45,86.25
0.9969999999999999,0.11199999999999999,0.178,0.066,0.17599999999998772,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5999999999999943,86.25,103.85,93.3,91.45,88.15
1.012,0.17099999999999999,0.26899999999999996,0.09799999999999998,0.1599999999999966,0.30400000000000205,0.38399999999998613,0.08799999999999386,0.5759999999999934,88.15,102.7,91.6,89.4,83.75
1.034,0.20799999999999996,0.313,0.10500000000000004,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5840000000000032,83.75,100.15,90.55,89.2,82.7
1.02,0.20100000000000007,0.3320000000000001,0.13099999999999998,0.17599999999998772,0.3199999999999932,0.4000000000000057,0.10400000000001342,0.592000000000013,82.7,101.4,90.5,88.65,83.4
1.034,0.22900000000000004,0.321,0.09199999999999997,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5839999999999748,83.4,99.6,90.35,88.85,83.6
1.0310000000000001,0.202,0.31799999999999995,0.11599999999999996,0.17600000000001614,0.3200000000000216,0.4000000000000057,0.10400000000001342,0.5840000000000032,83.6,102.45,92.3,90.6,85.75
1.036,0.19299999999999998,0.276,0.08300000000000002,0.17600000000001614,0.3200000000000216,0.38400000000001455,0.10400000000001342,0.5760000000000218,85.75,103.2,93.95,92.45,85.75
0.962,0.09800000000000003,0.179,0.08099999999999996,0.16799999999997794,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5919999999999845,85.75,106.5,92.6,90.5,87.1
1.018,0.186,0.297,0.11099999999999999,0.1599999999999966,0.30400000000000205,0.38400000000001455,0.09600000000000364,0.5759999999999934,87.1,104.0,91.6,89.45,84.15
1.039,0.21499999999999997,0.31899999999999995,0.10399999999999998,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5840000000000032,84.15,99.8,91.15,89.5,83.25
1.036,0.203,0.32800000000000007,0.12500000000000003,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.592000000000013,83.25,100.85,90.6,89.5,84.8
1.028,0.201,0.309,0.10799999999999998,0.16800000000000637,0.30400000000000205,0.38399999999998613,0.09600000000000364,0.5759999999999934,84.8,101.4,90.4,89.4,84.35
1.053,0.22399999999999998,0.33999999999999997,0.11599999999999999,0.17599999999998772,0.3199999999999932,0.4000000000000057,0.10400000000001342,0.5840000000000032,84.35,103.65,93.15,91.4,86.65
1.041,0.17500000000000002,0.251,0.07600000000000001,0.17599999999998772,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5999999999999943,86.65,104.6,94.65,93.1,91.2
0.944,0.08100000000000002,0.16000000000000003,0.07900000000000001,0.15200000000001523,0.30400000000000205,0.367999999999995,0.08799999999999386,0.5840000000000032,91.2,106.55,93.0,91.4,88.55
1.021,0.194,0.294,0.09999999999999998,0.1599999999999966,0.30400000000000205,0.3760000000000048,0.08799999999999386,0.5759999999999934,88.55,102.45,91.9,90.0,84.15
1.03,0.20499999999999996,0.30399999999999994,0.09899999999999998,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.592000000000013,84.15,100.3,91.4,89.25,83.7
1.0350000000000001,0.20400000000000001,0.32200000000000006,0.11800000000000002,0.17599999999998772,0.3119999999999834,0.38399999999998613,0.103999999999985,0.5840000000000032,83.7,100.4,91.5,89.75,83.05
1.01,0.187,0.28300000000000003,0.096,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,83.05,101.1,91.9,89.75,84.0
1.065,0.23299999999999998,0.33299999999999996,0.1,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5919999999999845,84.0,105.25,94.15,92.4,87.75
0.9969999999999999,0.14999999999999997,0.22499999999999998,0.07500000000000001,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.592000000000013,87.75,106.25,94.85,92.6,89.4
0.9470000000000001,0.09099999999999997,0.177,0.08600000000000002,0.1599999999999966,0.30400000000000205,0.37599999999997635,0.08799999999999386,0.5759999999999934,89.4,104.55,92.75,91.4,85.15
1.026,0.20499999999999996,0.304,0.09900000000000003,0.16800000000000637,0.3119999999999834,0.38399999999998613,0.103999999999985,0.5919999999999845,85.15,104.85,91.8,90.8,84.8
1.018,0.19900000000000007,0.30100000000000005,0.10199999999999998,0.16800000000000637,0.3120000000000118,0.39200000000002433,0.10400000000001342,0.592000000000013,84.8,103.55,91.4,89.6,85.1
1.024,0.189,0.314,0.125,0.16800000000000637,0.3120000000000118,0.3919999999999959,0.09600000000000364,0.5840000000000032,85.1,102.3,91.3,89.1,83.6
1.03,0.18,0.28300000000000003,0.10300000000000001,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5840000000000032,83.6,101.1,91.8,90.25,84.75
1.086,0.24600000000000002,0.339,0.093,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5919999999999845,84.75,105.4,94.1,92.55,87.75
1.0,0.15099999999999997,0.22999999999999998,0.07900000000000001,0.16800000000000637,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.5840000000000032,87.75,106.4,93.95,92.45,86.7
0.948,0.10699999999999998,0.21000000000000002,0.10300000000000004,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5840000000000032,86.7,103.05,92.55,90.25,84.3
1.0579999999999998,0.21499999999999997,0.31499999999999995,0.09999999999999998,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.592000000000013,84.3,101.1,91.75,90.1,84.15
1.0310000000000001,0.19200000000000006,0.30500000000000005,0.11299999999999999,0.16799999999997794,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5840000000000032,84.15,102.75,91.1,88.75,83.0
1.045,0.196,0.31700000000000006,0.12100000000000002,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5839999999999748,83.0,100.85,90.85,89.0,82.35
1.033,0.182,0.288,0.10599999999999998,0.17600000000001614,0.3200000000000216,0.4000000000000057,0.11200000000002319,0.592000000000013,82.35,103.75,91.75,90.4,86.1
1.077,0.21900000000000003,0.30900000000000005,0.09,0.16800000000000637,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5919999999999845,86.1,105.85,93.9,92.55,90.6
0.9970000000000001,0.15100000000000002,0.221,0.06999999999999998,0.160000000000025,0.30400000000000205,0.3680000000000234,0.08800000000002228,0.5760000000000218,90.6,104.15,92.85,91.4,86.35
0.9690000000000001,0.14200000000000007,0.23800000000000004,0.09599999999999997,0.1599999999999966,0.30400000000000205,0.38399999999998613,0.09600000000000364,0.5759999999999934,86.35,105.75,91.3,89.7,83.6
1.021,0.20299999999999996,0.309,0.10600000000000004,0.17599999999998772,0.3120000000000118,0.4000000000000057,0.103999999999985,0.5840000000000032,83.6,100.45,90.55,88.4,83.2
1.032,0.20800000000000007,0.31100000000000005,0.10299999999999998,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5840000000000032,83.2,100.1,90.75,88.65,83.25
1.026,0.188,0.308,0.12,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5840000000000032,83.25,99.55,90.6,88.45,84.45
1.036,0.189,0.301,0.11199999999999999,0.16799999999997794,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5759999999999934,84.45,103.55,92.1,90.25,86.1
1.069,0.224,0.308,0.08399999999999999,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5759999999999934,86.1,103.4,94.3,92.3,87.3
1.009,0.131,0.205,0.07399999999999998,0.16800000000000637,0.3199999999999932,0.38400000000001455,0.10400000000001342,0.5840000000000032,87.3,107.15,93.35,91.6,86.15
0.9910000000000001,0.15400000000000003,0.25300000000000006,0.09900000000000003,0.16800000000000637,0.3120000000000118,0.3919999999999959,0.09600000000000364,0.5759999999999934,86.15,103.3,91.8,89.6,84.05
1.037,0.21299999999999997,0.31099999999999994,0.09799999999999998,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5840000000000032,84.05,100.85,91.05,89.35,84.6
1.022,0.20200000000000007,0.29400000000000004,0.09199999999999997,0.16800000000000637,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5840000000000032,84.6,102.3,91.3,88.85,85.3
1.04,0.20800000000000002,0.32800000000000007,0.12000000000000002,0.16800000000000637,0.3120000000000118,0.38399999999998613,0.09600000000000364,0.5840000000000032,85.3,101.1,91.6,89.1,86.5
1.0430000000000001,0.20800000000000002,0.313,0.10499999999999998,0.16800000000000637,0.3119999999999834,0.38399999999998613,0.09600000000000364,0.5679999999999836,86.5,102.0,93.35,91.1,85.6
1.047,0.21300000000000002,0.28900000000000003,0.07599999999999998,0.17600000000001614,0.3200000000000216,0.39200000000002433,0.10400000000001342,0.5760000000000218,85.6,105.95,94.55,93.1,86.65
1.0050000000000001,0.125,0.198,0.07300000000000001,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,86.65,105.0,93.2,91.6,85.4
0.9890000000000001,0.18000000000000005,0.2700000000000001,0.09000000000000002,0.17599999999998772,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5919999999999845,85.4,101.6,91.8,90.1,85.7
1.041,0.22300000000000003,0.31400000000000006,0.09100000000000003,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5840000000000032,85.7,102.4,91.55,89.75,84.05
0.997,0.193,0.29000000000000004,0.097,0.17599999999998772,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5840000000000032,84.05,99.3,90.8,88.75,82.75
1.026,0.201,0.296,0.09499999999999997,0.17599999999998772,0.3199999999999932,0.40799999999998704,0.103999999999985,0.5919999999999845,82.75,101.5,90.95,88.45,85.05
1.017,0.20899999999999996,0.306,0.09700000000000003,0.16800000000000637,0.3120000000000118,0.39200000000002433,0.10400000000001342,0.5760000000000218,85.05,103.9,93.1,90.8,85.4
1.035,0.20099999999999998,0.275,0.07400000000000001,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,85.4,105.15,94.55,92.4,85.7
0.968,0.08200000000000002,0.16199999999999998,0.07999999999999996,0.16799999999997794,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5919999999999845,85.7,106.75,92.6,90.45,86.35
1.006,0.18099999999999994,0.27199999999999996,0.09100000000000003,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5759999999999934,86.35,102.0,91.55,89.75,83.65
1.044,0.21599999999999997,0.31699999999999995,0.10099999999999998,0.17600000000001614,0.3200000000000216,0.3919999999999959,0.10400000000001342,0.592000000000013,83.65,101.6,91.05,89.2,85.15
1.028,0.202,0.29700000000000004,0.09500000000000003,0.16800000000000637,0.3119999999999834,0.38399999999998613,0.09600000000000364,0.5759999999999934,85.15,101.1,90.75,88.75,82.3
1.042,0.193,0.28800000000000003,0.095,0.17600000000001614,0.3199999999999932,0.3919999999999959,0.10400000000001342,0.5840000000000032,82.3,102.2,91.1,89.55,83.9
1.0350000000000001,0.22399999999999998,0.305,0.08100000000000002,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.10400000000001342,0.5759999999999934,83.9,103.4,92.95,91.2,85.0
1.035,0.18,0.252,0.07200000000000001,0.17600000000001614,0.32800000000000296,0.3919999999999959,0.11199999999999477,0.592000000000013,85.0,106.85,94.7,92.45,87.45
0.978,0.07900000000000001,0.15900000000000003,0.08000000000000002,0.1599999999999966,0.3119999999999834,0.3760000000000048,0.09600000000000364,0.5759999999999934,87.45,106.5,92.8,90.8,84.4
1.025,0.18699999999999994,0.286,0.09900000000000003,0.17599999999998772,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5759999999999934,84.4,101.45,91.45,89.5,82.35
1.047,0.22099999999999997,0.31799999999999995,0.09699999999999998,0.17600000000001614,0.32800000000000296,0.4000000000000057,0.11199999999999477,0.5759999999999934,82.35,104.7,91.2,89.35,81.25
1.033,0.199,0.29700000000000004,0.09800000000000003,0.19200000000000728,0.33600000000001273,0.40800000000001546,0.12000000000000455,0.6000000000000227,81.25,100.85,91.05,89.4,83.65
1.026,0.185,0.28,0.095,0.16799999999997794,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5759999999999934,83.65,103.45,91.6,89.85,83.95
1.055,0.22799999999999998,0.297,0.069,0.17599999999998772,0.3199999999999932,0.4000000000000057,0.11199999999999477,0.5840000000000032,83.95,105.35,93.55,91.65,87.0
1.015,0.14500000000000002,0.221,0.07599999999999998,0.16800000000000637,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5840000000000032,87.0,107.55,94.6,92.15,88.35
0.9710000000000001,0.11800000000000005,0.202,0.08399999999999996,0.1599999999999966,0.30400000000000205,0.37599999999997635,0.09600000000000364,0.5679999999999836,88.35,105.55,92.6,90.85,84.25
1.016,0.20999999999999996,0.304,0.09400000000000003,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.592000000000013,84.25,102.2,91.6,89.75,86.75
1.0270000000000001,0.21200000000000008,0.31000000000000005,0.09799999999999998,0.1599999999999966,0.30400000000000205,0.38399999999998613,0.09600000000000364,0.5759999999999934,86.75,104.15,91.3,89.15,85.7
1.029,0.20700000000000002,0.30700000000000005,0.1,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5759999999999934,85.7,101.8,91.25,89.45,84.9
1.021,0.178,0.27999999999999997,0.10199999999999998,0.16800000000000637,0.3120000000000118,0.3919999999999959,0.09600000000000364,0.5759999999999934,84.9,102.8,91.9,90.0,86.1
1.049,0.232,0.326,0.094,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5760000000000218,86.1,105.85,93.85,92.45,88.2
1.019,0.188,0.22999999999999998,0.04199999999999998,0.16799999999997794,0.3119999999999834,0.3760000000000048,0.09600000000000364,0.5840000000000032,88.2,105.9,94.2,92.45,89.45
0.98,0.131,0.22000000000000003,0.08900000000000002,0.1599999999999966,0.30400000000000205,0.37599999999997635,0.08799999999999386,0.5679999999999836,89.45,104.15,92.95,90.7,85.75
1.03,0.20499999999999996,0.308,0.10300000000000004,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5759999999999934,85.75,102.8,92.05,89.75,85.65
1.045,0.21899999999999997,0.31899999999999995,0.09999999999999998,0.16800000000000637,0.3120000000000118,0.39200000000002433,0.09600000000000364,0.5760000000000218,85.65,102.05,91.4,89.2,86.35
1.05,0.20800000000000002,0.30300000000000005,0.095,0.16799999999997794,0.30400000000000205,0.38399999999998613,0.09600000000000364,0.5679999999999836,86.35,101.0,91.15,89.6,84.65
1.0510000000000002,0.195,0.29100000000000004,0.096,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.568000000000012,84.65,103.4,92.05,90.5,85.15
1.085,0.24,0.33399999999999996,0.094,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5759999999999934,85.15,105.15,94.45,92.55,88.15
1.022,0.18,0.251,0.07100000000000001,0.16800000000000637,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.5759999999999934,88.15,106.45,94.35,92.5,88.45
0.996,0.14200000000000002,0.23200000000000004,0.09000000000000002,0.1599999999999966,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.568000000000012,88.45,106.2,92.95,91.1,85.15
1.041,0.23399999999999999,0.32799999999999996,0.09399999999999997,0.17599999999998772,0.3119999999999834,0.38399999999998613,0.103999999999985,0.5840000000000032,85.15,102.2,91.8,90.75,86.05
1.029,0.20500000000000007,0.30100000000000005,0.09599999999999997,0.16799999999997794,0.3119999999999834,0.38399999999998613,0.09600000000000364,0.5759999999999934,86.05,102.45,91.65,90.05,84.65
1.0350000000000001,0.20500000000000002,0.30200000000000005,0.097,0.16800000000000637,0.3120000000000118,0.3919999999999959,0.103999999999985,0.5759999999999934,84.65,103.8,91.4,89.2,83.75
1.0270000000000001,0.194,0.29,0.09599999999999997,0.17600000000001614,0.3120000000000118,0.3919999999999959,0.10400000000001342,0.5840000000000032,83.75,101.85,92.15,90.6,88.1
1.047,0.219,0.31,0.091,0.16800000000000637,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.568000000000012,88.1,104.0,94.8,93.0,88.05
1.017,0.176,0.243,0.067,0.16799999999997794,0.3119999999999834,0.38399999999998613,0.09600000000000364,0.5759999999999934,88.05,107.25,94.8,92.2,87.0
0.982,0.137,0.22700000000000004,0.09000000000000002,0.16800000000000637,0.3119999999999834,0.38399999999998613,0.09600000000000364,0.5759999999999934,87.0,104.7,92.95,91.1,85.15
1.041,0.21299999999999997,0.32599999999999996,0.11299999999999999,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5840000000000032,85.15,102.1,91.95,90.9,86.25
1.0110000000000001,0.20800000000000002,0.30100000000000005,0.09300000000000003,0.16800000000000637,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.5759999999999934,86.25,102.0,91.8,90.4,84.7
1.0350000000000001,0.197,0.29000000000000004,0.093,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5759999999999934,84.7,104.45,91.75,90.1,83.05
1.042,0.20400000000000001,0.297,0.09299999999999997,0.17600000000001614,0.3200000000000216,0.4000000000000057,0.11200000000002319,0.5840000000000032,83.05,104.4,92.75,90.9,86.0
1.058,0.219,0.30100000000000005,0.08200000000000002,0.17600000000001614,0.3200000000000216,0.3919999999999959,0.10400000000001342,0.6000000000000227,86.0,105.1,94.95,92.95,94.95
1.013,0.16599999999999998,0.226,0.060000000000000026,0.1519999999999868,0.29599999999999227,0.3599999999999852,0.07999999999998408,0.5599999999999739,94.95,105.7,94.7,92.55,86.45
0.9929999999999999,0.16299999999999992,0.24799999999999994,0.08500000000000002,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5840000000000032,86.45,105.55,92.9,91.2,85.75
1.032,0.21299999999999997,0.32199999999999995,0.10899999999999999,0.16800000000000637,0.3120000000000118,0.39200000000002433,0.09600000000000364,0.5840000000000032,85.75,104.4,92.2,90.05,85.1
1.026,0.20500000000000007,0.32200000000000006,0.11699999999999997,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5759999999999934,85.1,104.1,91.85,90.45,83.65
1.02,0.192,0.28300000000000003,0.091,0.17600000000001614,0.3200000000000216,0.39200000000002433,0.10400000000001342,0.592000000000013,83.65,103.35,91.65,90.35,86.05
1.0350000000000001,0.21600000000000003,0.306,0.08999999999999997,0.17599999999998772,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.5840000000000032,86.05,99.95,93.15,91.6,88.85
1.053,0.215,0.29400000000000004,0.07900000000000001,0.16800000000000637,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.5679999999999836,88.85,104.5,94.9,93.45,87.15
0.994,0.128,0.195,0.067,0.17600000000001614,0.3200000000000216,0.39200000000002433,0.10400000000001342,0.592000000000013,87.15,105.2,94.1,91.95,88.0
1.007,0.17799999999999994,0.26899999999999996,0.09100000000000003,0.1599999999999966,0.30400000000000205,0.3760000000000048,0.09600000000000364,0.5759999999999934,88.0,106.05,92.85,91.05,84.6
1.03,0.21899999999999997,0.30399999999999994,0.08499999999999996,0.17600000000001614,0.3120000000000118,0.38400000000001455,0.10400000000001342,0.5759999999999934,84.6,101.85,92.1,90.45,83.0
1.0110000000000001,0.198,0.30400000000000005,0.10600000000000001,0.17600000000001614,0.32800000000000296,0.39200000000002433,0.11200000000002319,0.592000000000013,83.0,104.6,91.85,90.0,85.85
1.012,0.19,0.286,0.09599999999999997,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.568000000000012,85.85,101.85,91.55,89.75,84.15
1.039,0.21199999999999997,0.31199999999999994,0.1,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,84.15,104.8,93.25,91.95,87.45
1.032,0.20399999999999996,0.27399999999999997,0.07,0.16799999999997794,0.3119999999999834,0.37599999999997635,0.09599999999997522,0.5759999999999934,87.45,106.9,94.85,93.65,88.5
1.001,0.134,0.19299999999999998,0.05899999999999997,0.16800000000000637,0.3119999999999834,0.3760000000000048,0.103999999999985,0.5919999999999845,88.5,105.85,93.85,92.3,90.75
1.028,0.20399999999999996,0.27599999999999997,0.07200000000000001,0.1599999999999966,0.30400000000000205,0.367999999999995,0.08799999999999386,0.568000000000012,90.75,102.45,93.15,91.2,85.35
1.016,0.21799999999999997,0.288,0.07,0.16800000000000637,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5919999999999845,85.35,104.25,92.5,89.9,88.2
1.011,0.21899999999999997,0.33099999999999996,0.11199999999999999,0.160000000000025,0.30400000000000205,0.3760000000000048,0.08800000000002228,0.5760000000000218,88.2,103.1,92.15,90.05,85.65
1.0230000000000001,0.22600000000000003,0.33100000000000007,0.10500000000000001,0.16799999999997794,0.30400000000000205,0.38399999999998613,0.09600000000000364,0.5759999999999934,85.65,103.3,91.6,90.5,84.95
1.018,0.22100000000000003,0.312,0.09099999999999997,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.103999999999985,0.5840000000000032,84.95,104.5,93.85,92.6,87.05
1.039,0.215,0.28600000000000003,0.07100000000000001,0.17599999999998772,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5759999999999934,87.05,105.15,95.6,93.9,85.95
0.9650000000000001,0.121,0.188,0.067,0.17599999999998772,0.3199999999999932,0.38399999999998613,0.11199999999999477,0.592000000000013,85.95,106.75,93.85,92.65,85.85
0.998,0.18500000000000005,0.277,0.09199999999999997,0.16799999999997794,0.3119999999999834,0.3919999999999959,0.103999999999985,0.5919999999999845,85.85,105.75,92.65,90.7,85.5
1.038,0.22400000000000003,0.31100000000000005,0.087,0.16800000000000637,0.3120000000000118,0.38400000000001455,0.09600000000000364,0.592000000000013,85.5,104.15,92.4,90.55,85.7
1.0190000000000001,0.201,0.29700000000000004,0.096,0.16799999999997794,0.3119999999999834,0.38399999999998613,0.09599999999997522,0.5840000000000032,85.7,102.5,92.2,90.05,84.0
1.038,0.19999999999999996,0.283,0.08300000000000002,0.17599999999998772,0.3199999999999932,0.38399999999998613,0.103999999999985,0.5839999999999748,84.0,101.8,92.6,90.95,84.75
1.0419999999999998,0.22499999999999998,0.31899999999999995,0.094,0.17600000000001614,0.3200000000000216,0.39200000000002433,0.10400000000001342,0.592000000000013,84.75,104.8,94.3,92.5,88.8
1.026,0.173,0.236,0.063,0.16800000000000637,0.3120000000000118,0.3760000000000048,0.09600000000000364,0.5840000000000032,88.8,106.5,95.65,94.15,88.65
0.944,0.09000000000000002,0.16300000000000003,0.07300000000000001,0.16800000000000637,0.3119999999999834,0.3760000000000048,0.09600000000000364,0.5999999999999943,88.65,104.75,93.6,92.45,92.75
1.011,0.19199999999999995,0.27999999999999997,0.08800000000000002,0.1519999999999868,0.29599999999999227,0.3760000000000048,0.0800000000000125,0.5600000000000023,92.75,103.7,92.6,90.5,84.0
