h1,h2,h3,h4,t1,t2,t3,t4,t,abp1,abp2,abp3,abp4,abp5
1.032,0.24000000000000005,0.358,0.11799999999999997,0.20000000000000284,0.33600000000001273,0.416000000000011,0.1280000000000001,0.6000000000000085,74.55,90.0,85.0,81.15,75.15
1.024,0.21099999999999997,0.33199999999999996,0.12100000000000002,0.19199999999999307,0.32800000000000296,0.3999999999999915,0.11999999999999034,0.5679999999999978,75.15,87.9,85.05,81.25,74.15
1.066,0.24900000000000003,0.35900000000000004,0.11,0.21599999999999397,0.35200000000000387,0.4239999999999924,0.14400000000000546,0.6080000000000041,74.15,89.0,86.15,83.1,76.8
0.9869999999999999,0.15999999999999998,0.263,0.10300000000000001,0.19199999999999307,0.32799999999998875,0.40800000000000125,0.11999999999999034,0.5919999999999987,76.8,91.25,87.15,83.4,78.55
0.958,0.11099999999999999,0.21300000000000002,0.10200000000000004,0.17600000000000193,0.3199999999999932,0.3919999999999959,0.1039999999999992,0.5759999999999934,78.55,91.6,86.35,82.5,76.25
1.054,0.23299999999999998,0.34099999999999997,0.10799999999999998,0.1839999999999975,0.32800000000000296,0.4000000000000057,0.11200000000000898,0.5840000000000032,76.25,91.75,85.75,82.2,75.45
1.042,0.23199999999999993,0.368,0.13600000000000004,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5919999999999987,75.45,90.95,85.15,81.55,75.0
1.03,0.21400000000000002,0.333,0.119,0.19200000000000728,0.3359999999999985,0.40800000000000125,0.12000000000000455,0.5840000000000032,75.0,90.85,85.25,81.5,74.5
1.018,0.22899999999999998,0.349,0.12000000000000002,0.2079999999999984,0.3439999999999941,0.4239999999999924,0.13599999999999568,0.5919999999999987,74.5,87.45,85.25,81.25,74.8
1.034,0.23,0.343,0.113,0.2079999999999984,0.3439999999999941,0.4159999999999968,0.13599999999999568,0.6080000000000041,74.8,89.45,86.15,83.4,77.25
0.9789999999999999,0.15299999999999997,0.254,0.101,0.1839999999999975,0.32799999999998875,0.3999999999999915,0.11999999999999034,0.583999999999989,77.25,93.55,87.15,83.75,76.45
0.952,0.11699999999999999,0.22000000000000003,0.10300000000000004,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.592000000000013,76.45,89.85,85.6,81.95,76.1
1.042,0.22999999999999998,0.364,0.134,0.1839999999999975,0.3199999999999932,0.40799999999998704,0.11199999999999477,0.583999999999989,76.1,90.7,85.05,81.0,75.05
1.0350000000000001,0.23200000000000004,0.36300000000000004,0.131,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,75.05,89.0,85.1,81.0,75.0
1.0110000000000001,0.195,0.324,0.129,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5760000000000076,75.0,88.55,85.15,80.55,74.4
1.026,0.22900000000000004,0.353,0.12399999999999997,0.19999999999998863,0.3359999999999985,0.4159999999999968,0.1280000000000001,0.5919999999999987,74.4,87.9,85.65,81.05,76.65
1.026,0.233,0.333,0.1,0.1839999999999975,0.32799999999998875,0.3999999999999915,0.11199999999999477,0.583999999999989,76.65,91.85,86.75,83.45,79.7
0.9610000000000001,0.14999999999999997,0.23399999999999999,0.08400000000000002,0.17600000000000193,0.3200000000000074,0.38400000000000034,0.1039999999999992,0.568000000000012,79.7,93.15,87.15,84.35,77.5
0.962,0.14800000000000002,0.24300000000000005,0.09500000000000003,0.1839999999999975,0.32799999999998875,0.3999999999999915,0.11199999999999477,0.5759999999999934,77.5,91.15,86.1,82.7,76.45
1.033,0.253,0.355,0.10199999999999998,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.11199999999999477,0.5759999999999934,76.45,88.7,85.7,82.25,75.8
1.02,0.24500000000000005,0.37000000000000005,0.125,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5760000000000076,75.8,89.25,85.3,82.0,75.15
1.018,0.253,0.358,0.10499999999999998,0.19199999999999307,0.3359999999999985,0.40800000000000125,0.12000000000000455,0.5840000000000032,75.15,90.75,85.7,81.55,75.35
1.0290000000000001,0.24500000000000002,0.35400000000000004,0.109,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.11999999999999034,0.583999999999989,75.35,90.25,85.85,82.1,76.6
1.036,0.24,0.33399999999999996,0.094,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5840000000000032,76.6,91.3,87.0,84.25,78.75
0.969,0.14800000000000002,0.21500000000000002,0.067,0.1839999999999975,0.32800000000000296,0.3920000000000101,0.11200000000000898,0.6080000000000041,78.75,92.4,87.1,84.35,87.3
0.978,0.16500000000000004,0.25800000000000006,0.09300000000000003,0.15200000000000102,0.2879999999999967,0.35999999999999943,0.0799999999999983,0.5439999999999969,87.3,90.85,85.85,83.2,76.2
1.068,0.27799999999999997,0.376,0.09800000000000003,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5840000000000032,76.2,89.6,85.85,82.65,76.2
1.034,0.24700000000000005,0.37000000000000005,0.123,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5679999999999978,76.2,88.15,85.45,81.0,75.05
1.029,0.236,0.368,0.13200000000000003,0.20000000000000284,0.3359999999999985,0.40800000000000125,0.1280000000000001,0.5840000000000032,75.05,88.55,85.5,81.65,75.35
1.051,0.256,0.357,0.10099999999999999,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5759999999999934,75.35,90.2,86.1,82.35,76.65
1.069,0.214,0.313,0.09899999999999999,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,76.65,92.3,87.2,84.0,79.6
0.9930000000000001,0.14500000000000002,0.227,0.08199999999999999,0.1839999999999975,0.32800000000000296,0.3919999999999959,0.1039999999999992,0.5760000000000076,79.6,91.65,87.45,84.05,79.65
0.979,0.15399999999999997,0.25999999999999995,0.10599999999999998,0.17599999999998772,0.3199999999999932,0.3919999999999959,0.1039999999999992,0.5679999999999978,79.65,91.45,86.5,83.0,77.5
1.067,0.257,0.37,0.11299999999999999,0.1839999999999975,0.3199999999999932,0.3999999999999915,0.11199999999999477,0.5679999999999978,77.5,90.4,86.05,82.1,76.25
1.037,0.23400000000000004,0.3490000000000001,0.11500000000000002,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5759999999999934,76.25,90.2,85.95,81.75,76.4
1.021,0.22099999999999997,0.351,0.13000000000000003,0.19200000000000728,0.32800000000000296,0.416000000000011,0.12000000000000455,0.568000000000012,76.4,89.0,86.25,80.65,75.9
1.036,0.23,0.32,0.09,0.19999999999998863,0.3359999999999985,0.40799999999998704,0.1280000000000001,0.5759999999999934,75.9,88.85,86.6,83.2,77.45
1.032,0.213,0.312,0.09899999999999999,0.19199999999999307,0.3359999999999985,0.40800000000000125,0.12000000000000455,0.5840000000000032,77.45,93.25,88.0,84.8,81.0
0.996,0.121,0.19999999999999998,0.07899999999999999,0.17600000000000193,0.3199999999999932,0.38400000000000034,0.1039999999999992,0.5679999999999978,81.0,93.65,87.8,84.95,79.25
0.968,0.15800000000000003,0.26000000000000006,0.10200000000000004,0.17600000000000193,0.3119999999999976,0.3919999999999959,0.1039999999999992,0.5679999999999978,79.25,93.0,86.7,83.4,77.25
1.071,0.27299999999999996,0.373,0.10000000000000003,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.11199999999999477,0.5760000000000076,77.25,90.0,86.85,83.2,76.85
1.032,0.24100000000000005,0.3460000000000001,0.10500000000000001,0.19199999999999307,0.32799999999998875,0.3999999999999915,0.11999999999999034,0.5519999999999925,76.85,90.4,86.5,82.85,75.8
1.021,0.22599999999999998,0.33499999999999996,0.10900000000000001,0.21599999999999397,0.35200000000000387,0.43200000000000216,0.14400000000000546,0.6080000000000041,75.8,90.9,86.5,82.1,77.05
1.034,0.24000000000000002,0.341,0.101,0.19199999999999307,0.32800000000000296,0.3999999999999915,0.11999999999999034,0.5840000000000032,77.05,89.8,87.0,83.8,79.3
1.03,0.239,0.32799999999999996,0.089,0.1839999999999975,0.3199999999999932,0.3999999999999915,0.11199999999999477,0.5759999999999934,79.3,92.65,88.3,85.1,80.7
0.9770000000000001,0.178,0.229,0.05100000000000002,0.17600000000000193,0.3199999999999932,0.3919999999999959,0.1039999999999992,0.5840000000000032,80.7,95.05,88.05,84.6,80.6
1.017,0.19199999999999995,0.284,0.09200000000000003,0.17600000000000193,0.3119999999999976,0.38400000000000034,0.1039999999999992,0.5679999999999978,80.6,91.4,87.15,84.0,77.15
1.079,0.27199999999999996,0.37,0.09800000000000003,0.19199999999999307,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5759999999999934,77.15,91.1,86.8,83.45,76.25
1.053,0.25300000000000006,0.36000000000000004,0.10699999999999998,0.20000000000000284,0.33600000000001273,0.416000000000011,0.1280000000000001,0.5840000000000032,76.25,90.75,86.6,82.25,75.75
1.062,0.245,0.355,0.11000000000000001,0.2079999999999984,0.3440000000000083,0.4159999999999968,0.1280000000000001,0.5840000000000032,75.75,88.2,86.7,82.25,75.75
1.042,0.24000000000000002,0.343,0.10300000000000001,0.2079999999999984,0.3439999999999941,0.4159999999999968,0.13599999999999568,0.5919999999999987,75.75,90.1,87.2,83.75,77.05
1.022,0.204,0.263,0.059,0.20000000000000284,0.3359999999999985,0.40800000000000125,0.1280000000000001,0.5999999999999943,77.05,92.4,88.2,85.25,80.3
0.966,0.11200000000000004,0.189,0.07699999999999996,0.17600000000000193,0.3200000000000074,0.38400000000000034,0.10400000000001342,0.5760000000000076,80.3,93.95,87.3,84.95,78.3
1.016,0.21199999999999997,0.312,0.10000000000000003,0.1839999999999975,0.3199999999999932,0.3919999999999959,0.11199999999999477,0.5759999999999934,78.3,91.05,86.35,83.7,76.6
1.077,0.26599999999999996,0.377,0.11100000000000002,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,76.6,90.9,86.1,82.4,75.9
1.0550000000000002,0.24000000000000005,0.35100000000000003,0.11099999999999999,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5919999999999987,75.9,91.25,85.8,82.0,76.2
1.068,0.245,0.354,0.10900000000000001,0.19200000000000728,0.32800000000000296,0.4000000000000057,0.11200000000000898,0.5760000000000076,76.2,88.35,85.85,82.0,75.9
1.05,0.24300000000000002,0.34600000000000003,0.10300000000000001,0.20000000000000284,0.3359999999999985,0.4159999999999968,0.1280000000000001,0.5919999999999987,75.9,90.6,86.7,83.25,77.55
1.026,0.203,0.27,0.067,0.19199999999999307,0.32800000000000296,0.37599999999999056,0.11999999999999034,0.5759999999999934,77.55,92.25,88.2,86.6,77.4
0.959,0.10499999999999998,0.194,0.08900000000000002,0.19200000000000728,0.3359999999999985,0.40800000000000125,0.1280000000000001,0.5919999999999987,77.4,93.8,86.95,83.55,76.8
1.039,0.22399999999999998,0.32899999999999996,0.10499999999999998,0.1840000000000117,0.32800000000000296,0.4000000000000057,0.12000000000000455,0.5840000000000032,76.8,93.45,86.25,83.0,76.2
1.071,0.25599999999999995,0.367,0.11100000000000002,0.19200000000000728,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,76.2,90.9,85.85,82.25,75.9
1.045,0.24000000000000005,0.34900000000000003,0.10899999999999999,0.19199999999999307,0.32800000000000296,0.40800000000000125,0.12000000000000455,0.5840000000000032,75.9,91.45,85.5,82.0,75.25
1.048,0.235,0.347,0.11200000000000002,0.19999999999998863,0.3359999999999985,0.4159999999999968,0.1280000000000001,0.583999999999989,75.25,89.45,85.75,81.85,75.45
1.04,0.24200000000000002,0.354,0.11199999999999999,0.20800000000001262,0.3440000000000083,0.416000000000011,0.1360000000000099,0.6080000000000041,75.45,90.6,86.8,84.0,78.2
0.9910000000000001,0.177,0.257,0.08000000000000002,0.1839999999999975,0.32800000000000296,0.4000000000000057,0.11200000000000898,0.5840000000000032,78.2,93.3,87.85,84.35,77.1
1.0130000000000001,0.18100000000000005,0.266,0.08499999999999996,0.19200000000000728,0.32800000000000296,0.40799999999998704,0.12000000000000455,0.5840000000000032,77.1,91.55,86.5,82.95,75.5
1.037,0.237,0.345,0.10799999999999998,0.2079999999999984,0.3439999999999941,0.4159999999999968,0.1279999999999859,0.5999999999999943,75.5,89.2,86.25,82.65,74.9
1.049,0.25399999999999995,0.364,0.11000000000000001,0.2079999999999984,0.3439999999999941,0.4159999999999968,0.13599999999999568,0.5999999999999943,74.9,88.65,85.95,82.0,74.35
1.0350000000000001,0.23700000000000004,0.34900000000000003,0.11199999999999999,0.2079999999999984,0.3439999999999941,0.4159999999999968,0.12800000000001432,0.5999999999999943,74.35,87.8,85.8,81.55,74.8
0.989,0.20699999999999996,0.33199999999999996,0.12500000000000003,0.20000000000001705,0.33600000000001273,0.40800000000001546,0.12800000000001432,0.592000000000013,74.8,87.05,85.85,81.75,76.05
1.044,0.22100000000000003,0.31500000000000006,0.094,0.19200000000000728,0.33600000000001273,0.38399999999998613,0.12000000000000455,0.5440000000000111,76.05,91.15,87.2,85.35,76.45
0.06,0.032999999999999974,0.988,0.9550000000000001,0.055999999999983174,0.09599999999997522,0.23199999999999932,0.031999999999982265,0.37599999999997635,76.45,79.85,94.95,92.2,87.3
0.087,-0.27499999999999997,0.713,0.988,0.06400000000002137,0.2560000000000002,0.43200000000001637,0.03200000000001069,0.5760000000000218,87.3,84.1,78.45,93.15,86.0
0.10499999999999998,-0.21900000000000003,0.854,1.073,0.07200000000000273,0.2560000000000002,0.4479999999999791,0.031999999999982265,0.5840000000000032,86.0,83.25,76.25,89.2,85.7
0.11199999999999999,-0.20599999999999996,0.86,1.0659999999999998,0.07999999999998408,0.24799999999999045,0.4479999999999791,0.031999999999982265,0.5839999999999748,85.7,81.9,75.15,89.2,85.3
0.12400000000000003,-0.202,0.849,1.0510000000000002,0.0800000000000125,0.2560000000000002,0.4480000000000075,0.040000000000020464,0.5840000000000032,85.3,81.2,75.6,88.75,85.25
0.11700000000000002,-0.183,0.8400000000000001,1.0230000000000001,0.0800000000000125,0.24800000000001887,0.4480000000000075,0.040000000000020464,0.5840000000000032,85.25,80.9,75.05,88.15,85.7
0.108,-0.19199999999999998,0.837,1.029,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.5759999999999934,85.7,82.3,77.45,91.75,87.2
0.093,-0.243,0.7430000000000001,0.986,0.07200000000000273,0.26400000000001,0.44000000000002615,0.040000000000020464,0.592000000000013,87.2,84.35,80.35,92.15,87.5
0.07099999999999998,-0.26999999999999996,0.722,0.992,0.056000000000011596,0.2400000000000091,0.4240000000000066,0.02400000000000091,0.5600000000000023,87.5,83.95,77.75,90.9,85.85
0.10399999999999998,-0.20899999999999996,0.8460000000000001,1.055,0.07200000000000273,0.2560000000000002,0.4480000000000075,0.03999999999999204,0.5840000000000032,85.85,83.1,76.4,89.45,85.7
0.10200000000000001,-0.21100000000000002,0.8340000000000001,1.045,0.07200000000000273,0.24799999999999045,0.4480000000000075,0.031999999999982265,0.5840000000000032,85.7,82.6,75.45,88.15,85.6
0.10499999999999998,-0.21900000000000003,0.825,1.044,0.07200000000000273,0.24799999999999045,0.4399999999999977,0.031999999999982265,0.5840000000000032,85.6,81.75,75.1,90.35,85.45
0.10900000000000004,-0.21099999999999997,0.849,1.06,0.0719999999999743,0.23999999999998067,0.4399999999999977,0.031999999999982265,0.5839999999999748,85.45,81.35,74.4,91.3,85.95
0.10899999999999999,-0.201,0.836,1.037,0.0800000000000125,0.24800000000001887,0.44000000000002615,0.03200000000001069,0.5840000000000032,85.95,82.05,76.45,92.65,87.2
0.124,-0.22299999999999998,0.77,0.993,0.07200000000000273,0.2720000000000198,0.43200000000001637,0.03200000000001069,0.5760000000000218,87.2,84.0,83.25,93.8,86.95
0.07899999999999996,-0.246,0.7709999999999999,1.017,0.06399999999999295,0.2560000000000002,0.4399999999999977,0.02400000000000091,0.5759999999999934,86.95,84.4,77.3,91.1,86.0
0.09300000000000003,-0.239,0.8440000000000001,1.083,0.07999999999998408,0.2560000000000002,0.45599999999998886,0.03999999999999204,0.5919999999999845,86.0,82.35,75.55,89.2,85.85
0.11099999999999999,-0.20599999999999996,0.825,1.031,0.0800000000000125,0.24800000000001887,0.4480000000000075,0.040000000000020464,0.5840000000000032,85.85,81.7,75.4,88.1,85.15
0.10900000000000001,-0.181,0.8420000000000001,1.0230000000000001,0.07200000000000273,0.2400000000000091,0.4399999999999977,0.03200000000001069,0.5759999999999934,85.15,81.5,74.85,88.7,85.1
0.12300000000000003,-0.22299999999999998,0.8320000000000001,1.0550000000000002,0.08800000000002228,0.2560000000000002,0.4480000000000075,0.040000000000020464,0.5840000000000032,85.1,80.4,76.2,89.2,86.3
0.10400000000000001,-0.241,0.78,1.021,0.07200000000000273,0.24800000000001887,0.4399999999999977,0.03200000000001069,0.5760000000000218,86.3,83.4,77.3,91.25,87.7
0.10099999999999998,-0.22600000000000003,0.737,0.9630000000000001,0.07200000000000273,0.24799999999999045,0.43199999999998795,0.031999999999982265,0.5759999999999934,87.7,84.9,78.55,94.25,87.55
0.063,-0.20499999999999996,0.6950000000000001,0.8999999999999999,0.07200000000000273,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,87.55,84.45,82.6,90.8,87.1
0.10399999999999998,-0.17700000000000005,0.8200000000000001,0.9970000000000001,0.07200000000000273,0.24799999999999045,0.4399999999999977,0.02400000000000091,0.5840000000000032,87.1,83.8,76.6,93.85,87.35
0.097,-0.20600000000000002,0.756,0.962,0.06399999999999295,0.2560000000000002,0.4480000000000075,0.03200000000001069,0.5759999999999934,87.35,84.65,78.3,87.9,86.1
0.11300000000000002,-0.178,0.794,0.972,0.08799999999999386,0.2560000000000002,0.4480000000000075,0.03999999999999204,0.5840000000000032,86.1,82.65,77.1,92.4,87.15
0.10399999999999998,-0.09900000000000003,0.6859999999999999,0.785,0.07200000000000273,0.24799999999999045,0.4480000000000075,0.03999999999999204,0.5759999999999934,87.15,84.4,75.25,94.5,87.85
0.185,-0.165,0.821,0.986,0.08800000000002228,0.26400000000001,0.4560000000000173,0.040000000000020464,0.592000000000013,87.85,85.05,77.8,95.6,88.9
0.13,-0.213,0.7070000000000001,0.92,0.07200000000000273,0.28000000000000114,0.4480000000000075,0.031999999999982265,0.5840000000000032,88.9,86.35,84.6,92.6,87.85
0.05500000000000002,-0.484,0.668,1.152,0.06399999999999295,0.23199999999999932,0.4399999999999977,0.031999999999982265,0.5759999999999934,87.85,86.3,76.9,93.3,87.7
0.202,-0.18200000000000005,1.021,1.203,0.0800000000000125,0.2560000000000002,0.4480000000000075,0.03200000000001069,0.5840000000000032,87.7,84.1,76.6,91.8,87.8
0.10899999999999999,-0.266,0.869,1.135,0.07200000000000273,0.26400000000001,0.4480000000000075,0.031999999999982265,0.5840000000000032,87.8,84.0,78.5,90.8,87.2
0.11200000000000002,-0.328,0.8780000000000001,1.206,0.06399999999999295,0.2560000000000002,0.4479999999999791,0.031999999999982265,0.5759999999999934,87.2,84.1,78.25,89.15,86.6
0.09300000000000003,-0.29499999999999993,0.852,1.1469999999999998,0.07200000000000273,0.26400000000001,0.4480000000000075,0.03999999999999204,0.5840000000000032,86.6,84.0,79.3,92.6,87.8
0.086,-0.263,0.8069999999999999,1.0699999999999998,0.07200000000000273,0.2560000000000002,0.4480000000000075,0.03999999999999204,0.5840000000000032,87.8,85.85,79.6,92.25,89.15
0.067,-0.29400000000000004,0.681,0.9750000000000001,0.06399999999999295,0.2639999999999816,0.4399999999999977,0.031999999999982265,0.5759999999999934,89.15,86.7,81.55,92.25,87.9
0.068,-0.28200000000000003,0.779,1.061,0.06399999999999295,0.26400000000001,0.4480000000000075,0.03200000000001069,0.5840000000000032,87.9,85.6,79.2,91.5,87.45
0.11399999999999999,-0.20199999999999996,0.8540000000000001,1.056,0.07200000000000273,0.24799999999999045,0.4480000000000075,0.03999999999999204,0.5840000000000032,87.45,84.4,76.85,91.95,87.15
0.08599999999999997,-0.22900000000000004,0.823,1.052,0.07200000000000273,0.2560000000000002,0.45599999999998886,0.03999999999999204,0.5919999999999845,87.15,83.95,76.65,90.35,87.2
0.05,-0.358,0.735,1.093,0.03200000000001069,0.2560000000000002,0.4560000000000173,0.016000000000019554,0.592000000000013,87.2,86.5,76.5,89.55,87.4
0.109,-0.206,0.841,1.047,0.07200000000000273,0.2560000000000002,0.45599999999998886,0.031999999999982265,0.5919999999999845,87.4,83.55,77.15,90.6,88.15
0.09400000000000001,-0.24799999999999997,0.775,1.023,0.06400000000002137,0.2560000000000002,0.4480000000000075,0.03200000000001069,0.5840000000000032,88.15,85.45,78.85,92.5,88.75
0.067,-0.328,0.644,0.972,0.06400000000002137,0.2560000000000002,0.4480000000000075,0.03200000000001069,0.5840000000000032,88.75,86.4,78.95,90.8,87.2
0.07500000000000001,-0.254,0.802,1.056,0.07200000000000273,0.2560000000000002,0.4480000000000075,0.03200000000001069,0.592000000000013,87.2,84.45,77.5,91.1,86.6
0.09299999999999997,-0.22099999999999997,0.828,1.049,0.07200000000000273,0.23199999999999932,0.4479999999999791,0.031999999999982265,0.5759999999999934,86.6,83.7,76.15,88.1,86.35
0.07500000000000001,-0.279,0.782,1.061,0.07200000000000273,0.24799999999999045,0.45599999999998886,0.03999999999999204,0.5840000000000032,86.35,83.3,76.3,88.55,86.05
0.11100000000000002,-0.252,0.802,1.054,0.07200000000000273,0.2639999999999816,0.45599999999998886,0.03999999999999204,0.5840000000000032,86.05,83.1,77.45,87.3,85.15
0.102,-0.41100000000000003,0.8280000000000001,1.239,0.07200000000000273,0.2560000000000002,0.45599999999998886,0.031999999999982265,0.5919999999999845,85.15,82.05,78.55,89.4,87.85
0.081,-0.281,0.741,1.022,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.03200000000001069,0.5840000000000032,87.85,85.3,80.5,92.4,89.05
0.05499999999999999,-0.32400000000000007,0.645,0.9690000000000001,0.056000000000011596,0.24799999999999045,0.4240000000000066,0.02400000000000091,0.5600000000000023,89.05,85.75,80.0,94.35,85.1
0.066,-0.3,0.773,1.073,0.06399999999999295,0.24799999999999045,0.4480000000000075,0.03200000000001069,0.592000000000013,85.1,87.0,77.1,91.95,87.7
0.097,-0.2,0.77,0.97,0.06399999999999295,0.24799999999999045,0.4399999999999977,0.031999999999982265,0.5759999999999934,87.7,85.05,77.4,91.4,87.75
0.087,-0.174,0.741,0.915,0.07999999999998408,0.24799999999999045,0.4399999999999977,0.03999999999999204,0.5759999999999934,87.75,83.95,76.8,91.45,86.6
0.09199999999999997,-0.19,0.7929999999999999,0.983,0.0800000000000125,0.2400000000000091,0.4480000000000075,0.03999999999999204,0.5840000000000032,86.6,82.85,76.75,90.5,87.75
0.098,-0.19099999999999998,0.788,0.9790000000000001,0.07200000000000273,0.24799999999999045,0.4399999999999977,0.03200000000001069,0.5759999999999934,87.75,84.45,78.5,92.4,88.85
0.088,-0.20800000000000002,0.756,0.964,0.07200000000000273,0.2400000000000091,0.43200000000001637,0.03200000000001069,0.568000000000012,88.85,86.0,79.8,95.15,89.55
0.067,-0.259,0.784,1.0430000000000001,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.031999999999982265,0.5759999999999934,89.55,86.65,80.6,94.15,89.1
0.061,-0.234,0.77,1.004,0.07200000000000273,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5759999999999934,89.1,86.25,82.2,94.65,89.15
0.06599999999999999,-0.29200000000000004,0.611,0.903,0.06399999999999295,0.26400000000001,0.4480000000000075,0.03200000000001069,0.5759999999999934,89.15,87.35,82.55,90.85,89.35
0.059,-0.251,0.8079999999999999,1.059,0.04800000000000182,0.2560000000000002,0.4480000000000075,0.03200000000001069,0.568000000000012,89.35,88.1,81.4,90.4,89.55
0.16199999999999998,-0.082,0.795,0.877,0.08799999999999386,0.26400000000001,0.4480000000000075,0.03999999999999204,0.5840000000000032,89.55,85.95,82.85,92.15,90.75
0.023999999999999994,-0.45999999999999996,0.29400000000000004,0.754,0.056000000000011596,0.27199999999999136,0.43199999999998795,0.02400000000000091,0.568000000000012,90.75,88.45,91.3,95.3,92.95
0.019000000000000017,-0.395,0.341,0.736,0.055999999999983174,0.2799999999999727,0.42399999999997817,0.023999999999972488,0.5599999999999739,92.95,90.15,96.6,98.55,92.85
0.044999999999999984,-0.34199999999999997,0.546,0.8879999999999999,0.06400000000002137,0.2720000000000198,0.43200000000001637,0.03200000000001069,0.5760000000000218,92.85,90.7,89.75,97.4,90.95
0.06700000000000006,-0.236,0.7470000000000001,0.9830000000000001,0.06399999999999295,0.2560000000000002,0.42399999999997817,0.031999999999982265,0.5600000000000023,90.95,88.55,86.5,95.05,90.95
0.07800000000000001,-0.183,-0.13999999999999996,0.04300000000000004,0.0719999999999743,0.21599999999997976,0.22399999999998954,0.031999999999982265,0.2639999999999816,90.95,88.0,80.05,80.15,85.4
1.05,0.33499999999999996,0.43499999999999994,0.1,0.16800000000000637,0.2960000000000207,0.3760000000000048,0.09600000000000364,0.46399999999999864,85.4,95.35,90.25,87.7,81.6
0.09000000000000002,-0.063,0.9359999999999999,0.999,0.008000000000009777,0.09600000000000364,0.2720000000000198,0.0,0.40800000000001546,81.6,81.2,83.4,95.15,90.8
0.106,-0.237,0.753,0.99,0.07200000000000273,0.2560000000000002,0.4399999999999977,0.031999999999982265,0.5679999999999836,90.8,87.4,82.65,93.6,91.15
0.07600000000000001,-0.28600000000000003,0.7240000000000001,1.01,0.04800000000000182,0.26400000000001,0.4399999999999977,0.03200000000001069,0.5760000000000218,91.15,90.55,84.75,98.3,92.75
0.095,-0.263,0.709,0.972,0.0719999999999743,0.2639999999999816,0.43199999999998795,0.031999999999982265,0.5679999999999836,92.75,90.5,88.05,98.65,92.6
0.075,-0.317,0.623,0.9400000000000001,0.06399999999999295,0.27199999999999136,0.43200000000001637,0.03200000000001069,0.568000000000012,92.6,90.25,88.85,97.55,91.45
0.08700000000000001,-0.266,0.685,0.9510000000000001,0.06399999999999295,0.28000000000000114,0.4479999999999791,0.031999999999982265,0.5759999999999934,91.45,89.5,87.5,94.0,91.15
0.10599999999999998,-0.255,0.721,0.976,0.07200000000000273,0.26400000000001,0.4480000000000075,0.03200000000001069,0.5759999999999934,91.15,88.55,82.2,94.3,90.7
0.118,-0.261,0.754,1.0150000000000001,0.0800000000000125,0.28000000000000114,0.4480000000000075,0.03999999999999204,0.5759999999999934,90.7,87.65,84.95,94.7,90.45
0.11300000000000002,-0.256,0.784,1.04,0.07200000000000273,0.28000000000000114,0.4560000000000173,0.040000000000020464,0.5760000000000218,90.45,88.15,84.25,93.3,90.55
0.11,-0.272,0.7989999999999999,1.071,0.08799999999999386,0.27199999999999136,0.45599999999998886,0.03999999999999204,0.5840000000000032,90.55,88.35,84.05,95.4,92.45
0.091,-0.32199999999999995,0.752,1.0739999999999998,0.055999999999983174,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,92.45,91.45,87.8,97.75,92.5
0.07200000000000001,-0.38399999999999995,0.6819999999999999,1.0659999999999998,0.06399999999999295,0.27199999999999136,0.4399999999999977,0.031999999999982265,0.5759999999999934,92.5,89.9,86.4,96.5,91.3
0.09399999999999997,-0.334,0.758,1.092,0.07200000000000273,0.27199999999999136,0.4480000000000075,0.03200000000001069,0.5840000000000032,91.3,88.5,84.05,94.0,90.75
0.10499999999999998,-0.313,0.7749999999999999,1.088,0.06399999999999295,0.26400000000001,0.4480000000000075,0.031999999999982265,0.5759999999999934,90.75,88.0,82.05,92.45,90.45
0.11000000000000001,-0.29400000000000004,0.766,1.06,0.07200000000000273,0.27199999999999136,0.4480000000000075,0.03200000000001069,0.5840000000000032,90.45,87.35,82.4,94.2,90.2
